filename,labels_gt,labels,pass,score
COCO_val2014_000000576875.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000092028.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000095551.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000548159.jpg,bus,bus,1,1.0
COCO_val2014_000000134223.jpg,bowl|broccoli|dining table|hot dog,bowl|dining table|hot dog|sandwich,0,0.9503164556962025
COCO_val2014_000000265518.jpg,broccoli|cup|fork|sandwich,cup|dining table|fork|pizza,0,0.9018987341772152
COCO_val2014_000000247536.jpg,pizza,pizza,1,1.0
COCO_val2014_000000135673.jpg,airplane,airplane,1,1.0
COCO_val2014_000000272958.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000232348.jpg,toaster,,0,0.975
COCO_val2014_000000353148.jpg,car|motorcycle|person|sports ball,car|motorcycle|person|truck,0,0.9503164556962025
COCO_val2014_000000287574.jpg,elephant,elephant,1,1.0
COCO_val2014_000000453341.jpg,cell phone|couch|keyboard|mouse|teddy bear|tv,book|chair|couch|tv,0,0.854746835443038
COCO_val2014_000000237318.jpg,car|stop sign,car|stop sign,1,1.0
COCO_val2014_000000295420.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000528738.jpg,book|bottle|broccoli|carrot|orange,carrot|dining table|orange,0,0.9018987341772152
COCO_val2014_000000319616.jpg,microwave|refrigerator,refrigerator,0,0.975
COCO_val2014_000000513458.jpg,person|train,person|train,1,1.0
COCO_val2014_000000451043.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000012375.jpg,broccoli|carrot|dining table,broccoli|carrot,0,0.975
COCO_val2014_000000459801.jpg,bench|person|skateboard,bench|person|skateboard,1,1.0
COCO_val2014_000000090707.jpg,bottle|bowl|broccoli,bowl|broccoli|cup|dining table|orange,0,0.9018987341772152
COCO_val2014_000000419697.jpg,handbag|person|train,person|train,0,0.975
COCO_val2014_000000210564.jpg,backpack|handbag|person|suitcase|truck|umbrella,backpack|handbag|person|suitcase,0,0.9503164556962025
COCO_val2014_000000286303.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000030529.jpg,handbag,cell phone,0,0.9503164556962025
COCO_val2014_000000413079.jpg,car|horse|person,horse|person,0,0.975
COCO_val2014_000000057107.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000470536.jpg,bench|bird|person,bench|bird|person,1,1.0
COCO_val2014_000000060069.jpg,kite|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000005535.jpg,bus|person|traffic light,bus|person|traffic light,1,1.0
COCO_val2014_000000363048.jpg,backpack|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000122851.jpg,banana|motorcycle|person|truck,banana|motorcycle|person,0,0.975
COCO_val2014_000000200348.jpg,baseball bat|person,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000489745.jpg,person|sandwich,person|sandwich,1,1.0
COCO_val2014_000000207634.jpg,bench|cell phone|person|potted plant,cell phone|person|potted plant|suitcase,0,0.9503164556962025
COCO_val2014_000000417779.jpg,car|fire hydrant|person|stop sign,car|fire hydrant|person,0,0.975
COCO_val2014_000000405223.jpg,car|person|sports ball|tennis racket,car|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000465835.jpg,zebra,zebra,1,1.0
COCO_val2014_000000212239.jpg,clock,clock,1,1.0
COCO_val2014_000000096241.jpg,person|tie|train,person|tie|train,1,1.0
COCO_val2014_000000355228.jpg,remote,remote,1,1.0
COCO_val2014_000000247999.jpg,boat|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000504101.jpg,airplane|car|cow|person|truck,airplane|cow|person,0,0.9503164556962025
COCO_val2014_000000501260.jpg,chair|couch|person|remote|tv,couch|person|remote|tv,0,0.975
COCO_val2014_000000184359.jpg,airplane|person,airplane|person,1,1.0
COCO_val2014_000000307145.jpg,oven|sink,oven|sink,1,1.0
COCO_val2014_000000034126.jpg,bus|clock,bus|car|clock|traffic light,0,0.9503164556962025
COCO_val2014_000000461339.jpg,giraffe|zebra,giraffe|zebra,1,1.0
COCO_val2014_000000162495.jpg,clock,clock,1,1.0
COCO_val2014_000000437209.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000496575.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000396110.jpg,bottle|dining table|person|wine glass,bottle|dining table|person|wine glass,1,1.0
COCO_val2014_000000513098.jpg,airplane,airplane,1,1.0
COCO_val2014_000000492544.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000061684.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000353028.jpg,cup|dining table|fork|knife|pizza|spoon,cup|dining table|fork|knife|pizza,0,0.975
COCO_val2014_000000371216.jpg,bottle|person|wine glass,bottle|dining table|person|wine glass,0,0.975
COCO_val2014_000000160239.jpg,kite|person,kite|person|umbrella,0,0.975
COCO_val2014_000000412377.jpg,bed|cat|chair,bed|cat,0,0.975
COCO_val2014_000000077061.jpg,car|horse|person|sheep,car|horse|person,0,0.975
COCO_val2014_000000226592.jpg,bed,bed,1,1.0
COCO_val2014_000000105052.jpg,chair|handbag|person|tie,chair|handbag|person|potted plant|tie,0,0.975
COCO_val2014_000000023230.jpg,bird,bird,1,1.0
COCO_val2014_000000455170.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000007155.jpg,bottle|suitcase,suitcase,0,0.975
COCO_val2014_000000218290.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000045809.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000032577.jpg,car|person|tennis racket,car|person|tennis racket,1,1.0
COCO_val2014_000000111819.jpg,bowl|bus|cell phone|elephant|person,elephant|handbag|person,0,0.9018987341772152
COCO_val2014_000000571034.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000274671.jpg,cup|donut|person,donut|person,0,0.975
COCO_val2014_000000373266.jpg,keyboard|laptop|mouse|person|tv,keyboard|person|tv,0,0.9503164556962025
COCO_val2014_000000477598.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000078283.jpg,apple|orange,apple|orange,1,1.0
COCO_val2014_000000292819.jpg,backpack|bicycle,bicycle,0,0.975
COCO_val2014_000000323356.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000373577.jpg,apple|bed|broccoli|carrot|couch|orange|person,broccoli|carrot|chair|orange|person,0,0.9018987341772152
COCO_val2014_000000333565.jpg,banana|orange|person|umbrella,banana|chair|orange|person,0,0.9503164556962025
COCO_val2014_000000067867.jpg,boat,boat|suitcase,0,0.975
COCO_val2014_000000400178.jpg,car,car,1,1.0
COCO_val2014_000000328283.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000486008.jpg,sink|toilet,toilet,0,0.975
COCO_val2014_000000230265.jpg,chair|clock|cup|dining table|fork|handbag|knife|person|pizza|spoon|wine glass,chair|cup|dining table|fork|knife|person|pizza,0,0.9018987341772152
COCO_val2014_000000461976.jpg,traffic light|train,traffic light|train,1,1.0
COCO_val2014_000000421822.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000173500.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000399543.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000075076.jpg,bench,bench,1,1.0
COCO_val2014_000000529455.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000547854.jpg,dining table|person|pizza,dining table|person|pizza,1,1.0
COCO_val2014_000000125707.jpg,bowl|car|person|refrigerator,bowl|oven|person|spoon,0,0.9018987341772152
COCO_val2014_000000259814.jpg,car|horse|person,horse|person,0,0.975
COCO_val2014_000000237566.jpg,cow,cow,1,1.0
COCO_val2014_000000050578.jpg,orange,apple|orange,0,0.975
COCO_val2014_000000184972.jpg,chair|cup|dining table|person|tie,chair|person|tie,0,0.9503164556962025
COCO_val2014_000000177449.jpg,apple|orange,apple|orange,1,1.0
COCO_val2014_000000566450.jpg,book|bottle|cup|refrigerator,bottle|refrigerator,0,0.9503164556962025
COCO_val2014_000000444209.jpg,cell phone|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000096445.jpg,zebra,zebra,1,1.0
COCO_val2014_000000505132.jpg,bottle|chair|sink,chair|sink,0,0.975
COCO_val2014_000000545913.jpg,airplane|chair,,0,0.9503164556962025
COCO_val2014_000000228411.jpg,bicycle|car|person|traffic light|truck,car|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000479805.jpg,car|traffic light,car|traffic light,1,1.0
COCO_val2014_000000326919.jpg,airplane|person|truck,airplane|truck,0,0.975
COCO_val2014_000000383958.jpg,chair|dining table|fork|knife|person|pizza,chair|dining table|person|pizza,0,0.9503164556962025
COCO_val2014_000000282150.jpg,bicycle|motorcycle,motorcycle,0,0.975
COCO_val2014_000000541897.jpg,bicycle|bottle|cell phone|chair|person,bicycle|cell phone|person,0,0.9503164556962025
COCO_val2014_000000499480.jpg,microwave|refrigerator|sink,microwave|oven|refrigerator|sink,0,0.975
COCO_val2014_000000561042.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000537241.jpg,donut,donut,1,1.0
COCO_val2014_000000310516.jpg,bird,bird,1,1.0
COCO_val2014_000000477087.jpg,baseball bat|baseball glove|bottle|person|sports ball,baseball glove|bottle|person|sports ball,0,0.975
COCO_val2014_000000065883.jpg,banana|bottle|cake|chair|dining table|person,bottle|cake|dining table|person,0,0.9503164556962025
COCO_val2014_000000397351.jpg,car|carrot|person,car|carrot|person|truck,0,0.975
COCO_val2014_000000025560.jpg,cat|cup|person|tv,cat|cup|person|tie|tv,0,0.975
COCO_val2014_000000341011.jpg,bottle|sink|toilet|toothbrush,sink|toilet,0,0.9503164556962025
COCO_val2014_000000197177.jpg,dining table|pizza,dining table|pizza,1,1.0
COCO_val2014_000000478393.jpg,bed|cat|teddy bear,bed|cat|teddy bear,1,1.0
COCO_val2014_000000234341.jpg,cell phone|keyboard|mouse|tv,cell phone|keyboard|laptop|mouse|tv,0,0.975
COCO_val2014_000000573291.jpg,bird|giraffe,giraffe,0,0.975
COCO_val2014_000000086559.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000534656.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000322482.jpg,cell phone|person|suitcase,cell phone|handbag|person|suitcase,0,0.975
COCO_val2014_000000248341.jpg,cake|spoon,cake,0,0.975
COCO_val2014_000000379740.jpg,toilet,toilet,1,1.0
COCO_val2014_000000418062.jpg,person|wine glass,person|wine glass,1,1.0
COCO_val2014_000000007690.jpg,person|suitcase,backpack|person|suitcase,0,0.975
COCO_val2014_000000418625.jpg,person|zebra,zebra,0,0.975
COCO_val2014_000000202935.jpg,clock,clock,1,1.0
COCO_val2014_000000322824.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000491515.jpg,boat|cup|person|suitcase,backpack|handbag|person|suitcase,0,0.9018987341772152
COCO_val2014_000000278121.jpg,book|cup|keyboard|mouse|person|tv,book|cup|keyboard|mouse|tv,0,0.975
COCO_val2014_000000312078.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000050828.jpg,bed|chair|remote|suitcase,bed|chair|suitcase,0,0.975
COCO_val2014_000000169800.jpg,dog|handbag|person|traffic light,car|dog|handbag|person|traffic light,0,0.975
COCO_val2014_000000131714.jpg,bowl|dog|fire hydrant,dog|fire hydrant,0,0.975
COCO_val2014_000000521231.jpg,bear,bear,1,1.0
COCO_val2014_000000281221.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000288579.jpg,dog|frisbee,car|dog|frisbee,0,0.975
COCO_val2014_000000232511.jpg,chair|person,person,0,0.975
COCO_val2014_000000313321.jpg,couch|potted plant|tv,couch|person|potted plant|remote|tv,0,0.9503164556962025
COCO_val2014_000000424135.jpg,clock|person,clock,0,0.975
COCO_val2014_000000339845.jpg,bottle|umbrella|wine glass,cup|umbrella|wine glass,0,0.9503164556962025
COCO_val2014_000000148911.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000399905.jpg,bus|car|person|stop sign|truck,bus|car,0,0.9259493670886076
COCO_val2014_000000099392.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000467908.jpg,cake|chair|dining table|potted plant|vase,cake|dining table|vase,0,0.9503164556962025
COCO_val2014_000000366677.jpg,dining table|pizza,dining table|pizza,1,1.0
COCO_val2014_000000486009.jpg,chair|oven,oven|person|sink,0,0.9259493670886076
COCO_val2014_000000000693.jpg,person|skateboard,person|skateboard|snowboard,0,0.975
COCO_val2014_000000066502.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000053754.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000391016.jpg,zebra,zebra,1,1.0
COCO_val2014_000000091912.jpg,boat|person,bench|boat|person,0,0.975
COCO_val2014_000000330734.jpg,backpack|bird|kite|person,kite|person,0,0.9503164556962025
COCO_val2014_000000458632.jpg,baseball bat|baseball glove|bench|chair|person,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000006789.jpg,car|person|train|truck,car|train,0,0.9503164556962025
COCO_val2014_000000533805.jpg,airplane,airplane,1,1.0
COCO_val2014_000000436172.jpg,stop sign|truck,stop sign|truck,1,1.0
COCO_val2014_000000293888.jpg,person|tie,bed|person|tie,0,0.975
COCO_val2014_000000430125.jpg,cup|handbag|person|pizza,motorcycle|person|pizza,0,0.9259493670886076
COCO_val2014_000000190829.jpg,backpack|bench|bicycle|book|cell phone|person,bench|cell phone|handbag|person,0,0.9018987341772152
COCO_val2014_000000308160.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000089556.jpg,car|fire hydrant|truck,car|fire hydrant|truck,1,1.0
COCO_val2014_000000438995.jpg,clock|person,clock,0,0.975
COCO_val2014_000000437872.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000331311.jpg,umbrella,umbrella,1,1.0
COCO_val2014_000000288933.jpg,cake|cup|dining table|person,cake|dining table|knife|person,0,0.9503164556962025
COCO_val2014_000000013333.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000262576.jpg,bed|laptop,bed|laptop,1,1.0
COCO_val2014_000000338718.jpg,car,car,1,1.0
COCO_val2014_000000215906.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000203669.jpg,frisbee|parking meter|person,frisbee|person,0,0.975
COCO_val2014_000000317763.jpg,keyboard|laptop,laptop,0,0.975
COCO_val2014_000000527704.jpg,car|cell phone|person|truck,car|person|truck,0,0.975
COCO_val2014_000000007355.jpg,bus|person|traffic light,bus|car|handbag|person|traffic light,0,0.9503164556962025
COCO_val2014_000000139436.jpg,elephant,elephant,1,1.0
COCO_val2014_000000578441.jpg,bottle|cup|dog|handbag|person|tie|umbrella,bottle|cup|dining table|handbag|person|tie|umbrella,0,0.9503164556962025
COCO_val2014_000000414071.jpg,couch|person|remote,couch|person|remote,1,1.0
COCO_val2014_000000526801.jpg,book|chair|cup|keyboard|laptop|mouse|tv,book|cell phone|chair|cup|keyboard|laptop|mouse|tv,0,0.975
COCO_val2014_000000126983.jpg,oven|refrigerator,oven|refrigerator,1,1.0
COCO_val2014_000000067015.jpg,bear|chair|person|teddy bear,chair|dining table|person|potted plant,0,0.9018987341772152
COCO_val2014_000000241318.jpg,chair|handbag|oven|person|potted plant,chair|oven|person|potted plant|tie|tv,0,0.9259493670886076
COCO_val2014_000000197756.jpg,bottle|cell phone|person,bottle|cell phone|person,1,1.0
COCO_val2014_000000542637.jpg,bird|horse,horse,0,0.975
COCO_val2014_000000071687.jpg,cat,book|car|cat,0,0.9503164556962025
COCO_val2014_000000071752.jpg,backpack|bus|handbag|person,backpack|bus|handbag|person,1,1.0
COCO_val2014_000000570188.jpg,couch|cup|person|remote,couch|person|remote,0,0.975
COCO_val2014_000000161569.jpg,zebra,zebra,1,1.0
COCO_val2014_000000367569.jpg,book|cell phone|couch|laptop|remote,bottle|chair|couch|laptop,0,0.8781645569620253
COCO_val2014_000000069009.jpg,bear|person,person,0,0.975
COCO_val2014_000000511654.jpg,giraffe|person,bird|giraffe|person,0,0.975
COCO_val2014_000000546782.jpg,bicycle|car,car|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000303607.jpg,chair|couch|person,chair|couch|person|remote,0,0.975
COCO_val2014_000000097656.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000316063.jpg,bicycle|bus|car|handbag|motorcycle|person,bicycle|bus|car|person,0,0.9503164556962025
COCO_val2014_000000198841.jpg,vase,vase,1,1.0
COCO_val2014_000000224368.jpg,person|skis,person|skis|snowboard,0,0.975
COCO_val2014_000000073729.jpg,cat|keyboard,cat|keyboard,1,1.0
COCO_val2014_000000237041.jpg,snowboard,person|snowboard,0,0.975
COCO_val2014_000000001577.jpg,chair|vase,chair|dining table|vase,0,0.975
COCO_val2014_000000190313.jpg,bench|bicycle|handbag|person,bench|handbag|person,0,0.975
COCO_val2014_000000470952.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000375440.jpg,bench|boat|person,bench|boat|person,1,1.0
COCO_val2014_000000540193.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000016466.jpg,potted plant|truck,truck,0,0.975
COCO_val2014_000000197125.jpg,book|chair|keyboard|laptop|remote,book|chair|cup|keyboard|laptop|mouse|remote|tv,0,0.9259493670886076
COCO_val2014_000000163057.jpg,car|kite|person,kite|person,0,0.975
COCO_val2014_000000558083.jpg,toilet,toilet,1,1.0
COCO_val2014_000000292188.jpg,car|dog|person|truck,dog|person|truck,0,0.975
COCO_val2014_000000531602.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000540733.jpg,car|person|stop sign,car|person|stop sign,1,1.0
COCO_val2014_000000146315.jpg,cell phone|laptop|person,cell phone|laptop|person|tie,0,0.975
COCO_val2014_000000088031.jpg,book|potted plant|teddy bear|toilet,book|potted plant|toilet,0,0.975
COCO_val2014_000000310902.jpg,train,train,1,1.0
COCO_val2014_000000114673.jpg,bus|car|person|traffic light|umbrella,bus|car|person|traffic light|umbrella,1,1.0
COCO_val2014_000000480472.jpg,cell phone|handbag|person|sink,cell phone|handbag|person,0,0.975
COCO_val2014_000000351744.jpg,train,train,1,1.0
COCO_val2014_000000425722.jpg,bird|horse,bird,0,0.975
COCO_val2014_000000052891.jpg,dog|frisbee|person,dog|frisbee,0,0.975
COCO_val2014_000000467457.jpg,bowl|dining table|orange,bowl|orange,0,0.975
COCO_val2014_000000356387.jpg,backpack|bicycle|motorcycle|person,backpack|bicycle|motorcycle|person,1,1.0
COCO_val2014_000000188522.jpg,truck,truck,1,1.0
COCO_val2014_000000133034.jpg,cell phone|clock,book|cell phone|clock,0,0.975
COCO_val2014_000000404373.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000290532.jpg,keyboard|mouse|tv,book|chair|keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000136833.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000452321.jpg,bus,bus|person,0,0.975
COCO_val2014_000000098881.jpg,bench|person|tie,chair|person|tie,0,0.9503164556962025
COCO_val2014_000000483182.jpg,airplane,airplane|truck,0,0.975
COCO_val2014_000000559136.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000548894.jpg,cell phone|person|tie,cell phone|person|tie,1,1.0
COCO_val2014_000000239625.jpg,dining table|fork|knife|person|pizza,person|pizza,0,0.9259493670886076
COCO_val2014_000000529592.jpg,frisbee|person|potted plant,frisbee|person,0,0.975
COCO_val2014_000000480643.jpg,car|person|sheep|truck,car|person|sheep|truck,1,1.0
COCO_val2014_000000254540.jpg,car|cat,car|cat|truck,0,0.975
COCO_val2014_000000163684.jpg,dog,dog,1,1.0
COCO_val2014_000000094025.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000107389.jpg,clock|person|tennis racket,person|tennis racket,0,0.975
COCO_val2014_000000039009.jpg,hot dog|person,dining table|hot dog|person,0,0.975
COCO_val2014_000000400317.jpg,chair|person|tennis racket,chair|person|tennis racket,1,1.0
COCO_val2014_000000212074.jpg,person|sink|toilet,person|sink|toilet,1,1.0
COCO_val2014_000000267628.jpg,train,train,1,1.0
COCO_val2014_000000493864.jpg,person|surfboard,person|surfboard,1,1.0
