filename,labels_gt,labels,pass,score
COCO_val2014_000000163575.jpg,bed|dog|person,bed|dog|person,1,1.0
COCO_val2014_000000524601.jpg,book|chair|couch|person|refrigerator|remote,book|chair|couch|person|remote,0,0.975
COCO_val2014_000000321437.jpg,clock,car|clock,0,0.975
COCO_val2014_000000416345.jpg,backpack|book|cat|chair|dining table|tv,cat|chair|tv,0,0.9259493670886076
COCO_val2014_000000427083.jpg,mouse,suitcase,0,0.9503164556962025
COCO_val2014_000000006789.jpg,car|person|train|truck,car,0,0.9259493670886076
COCO_val2014_000000580117.jpg,backpack|person|skis|snowboard,backpack|person|skis|snowboard,1,1.0
COCO_val2014_000000548780.jpg,backpack|bench|bird|handbag|person|potted plant,bench|bird|cell phone|handbag|person,0,0.9259493670886076
COCO_val2014_000000374982.jpg,chair|cup|dining table|person|pizza,chair|dining table|person|pizza,0,0.975
COCO_val2014_000000145039.jpg,car|handbag|parking meter|person,car|parking meter,0,0.9503164556962025
COCO_val2014_000000131516.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000230619.jpg,dog|oven,dog,0,0.975
COCO_val2014_000000150301.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000445372.jpg,clock,clock,1,1.0
COCO_val2014_000000261318.jpg,cell phone|chair|handbag|person|suitcase,cell phone|chair|person|suitcase,0,0.975
COCO_val2014_000000294541.jpg,kite|person|skateboard,kite|person|skateboard,1,1.0
COCO_val2014_000000495199.jpg,bear|person,bear|person,1,1.0
COCO_val2014_000000439770.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000342100.jpg,bowl|horse,horse,0,0.975
COCO_val2014_000000093435.jpg,bowl|cell phone|chair|cup|dining table|fork|person|spoon|wine glass,bottle|bowl|cell phone|chair|cup|dining table|fork|knife|person|potted plant|spoon|vase|wine glass,0,0.9018987341772152
COCO_val2014_000000025609.jpg,chair|donut|keyboard|person|tv,donut|person,0,0.9259493670886076
COCO_val2014_000000343524.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000215456.jpg,bicycle|car|person|stop sign,bench|bicycle|car|person|stop sign,0,0.975
COCO_val2014_000000501172.jpg,baseball glove|person,baseball glove|person,1,1.0
COCO_val2014_000000480757.jpg,tie|toilet,tie|toilet,1,1.0
COCO_val2014_000000387562.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000099584.jpg,bus|car,bus,0,0.975
COCO_val2014_000000282143.jpg,boat|cup|dining table|fork|knife|pizza,boat|cup|dining table|fork|pizza,0,0.975
COCO_val2014_000000155245.jpg,cake|chair|dining table|person|pizza|wine glass,cake|chair|dining table|person,0,0.9503164556962025
COCO_val2014_000000410301.jpg,handbag|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000302219.jpg,backpack|car|handbag,backpack|chair|handbag|suitcase,0,0.9259493670886076
COCO_val2014_000000521587.jpg,bottle|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000484551.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000442487.jpg,book|couch|person|remote,book|couch|person|remote,1,1.0
COCO_val2014_000000430821.jpg,elephant,elephant,1,1.0
COCO_val2014_000000566274.jpg,cell phone|horse|person,horse|person,0,0.975
COCO_val2014_000000268363.jpg,bed|person|teddy bear,bed|person|teddy bear,1,1.0
COCO_val2014_000000132182.jpg,baseball bat|baseball glove|person,baseball bat|person,0,0.975
COCO_val2014_000000438185.jpg,airplane|person|truck,airplane|car|person|truck,0,0.975
COCO_val2014_000000273156.jpg,elephant,elephant,1,1.0
COCO_val2014_000000383706.jpg,dining table|donut,dining table|donut,1,1.0
COCO_val2014_000000058089.jpg,car|parking meter|traffic light,car|parking meter,0,0.975
COCO_val2014_000000365866.jpg,toilet,toilet,1,1.0
COCO_val2014_000000351975.jpg,cat|chair|keyboard|laptop|tv,cat|chair|couch|laptop,0,0.9259493670886076
COCO_val2014_000000188689.jpg,boat,boat,1,1.0
COCO_val2014_000000136715.jpg,car|motorcycle|person|truck,car|motorcycle|person|truck,1,1.0
COCO_val2014_000000443351.jpg,motorcycle,bicycle|motorcycle,0,0.975
COCO_val2014_000000134343.jpg,bench,bench,1,1.0
COCO_val2014_000000237316.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000072852.jpg,bicycle|handbag|person,backpack|bicycle|person,0,0.9503164556962025
COCO_val2014_000000186083.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000337525.jpg,bench|dog|person|sports ball,chair|dog|person|sports ball,0,0.9503164556962025
COCO_val2014_000000358024.jpg,person|suitcase,person|suitcase,1,1.0
COCO_val2014_000000521131.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000293022.jpg,book|person|stop sign,person|stop sign,0,0.975
COCO_val2014_000000525211.jpg,donut|person,cup|donut|person,0,0.975
COCO_val2014_000000227220.jpg,bottle|oven|spoon,bottle|cup|oven|spoon,0,0.975
COCO_val2014_000000132132.jpg,apple|backpack|banana|handbag|orange|person,apple|banana|orange|person,0,0.9503164556962025
COCO_val2014_000000139306.jpg,hot dog|knife|sandwich,knife|sandwich,0,0.975
COCO_val2014_000000362391.jpg,train,train,1,1.0
COCO_val2014_000000442667.jpg,bus|car|truck,bus|car|person|truck,0,0.975
COCO_val2014_000000158279.jpg,banana|bowl|person,banana|person,0,0.975
COCO_val2014_000000410554.jpg,bottle|knife|person|refrigerator|scissors|sink,bottle|cup|knife|oven|person|scissors|spoon,0,0.8781645569620253
COCO_val2014_000000515876.jpg,car|fire hydrant|parking meter|person,car|fire hydrant|person,0,0.975
COCO_val2014_000000325768.jpg,cat|chair|dining table|motorcycle|person,chair|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000209186.jpg,giraffe|zebra,giraffe|zebra,1,1.0
COCO_val2014_000000042296.jpg,bear|sports ball,bear|sports ball,1,1.0
COCO_val2014_000000390134.jpg,cake|fork,cake|dining table|fork,0,0.975
COCO_val2014_000000421195.jpg,sheep,sheep,1,1.0
COCO_val2014_000000036861.jpg,parking meter,parking meter,1,1.0
COCO_val2014_000000109361.jpg,bench|bird|handbag|person|umbrella,bird|person|umbrella,0,0.9503164556962025
COCO_val2014_000000575428.jpg,bench|person|tie|train,bench|person|potted plant|train,0,0.9503164556962025
COCO_val2014_000000225175.jpg,bench|car|chair|clock|dining table|potted plant,bench|car|chair|clock|dining table|potted plant|truck|umbrella,0,0.9503164556962025
COCO_val2014_000000445014.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000291696.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000206751.jpg,bowl|cup|dining table|fork|knife|person|sandwich|spoon,bottle|bowl|chair|cup|dining table|fork|knife|person|sandwich|spoon,0,0.9503164556962025
COCO_val2014_000000058785.jpg,bird|cow,bird|cow,1,1.0
COCO_val2014_000000008922.jpg,bowl|chair|dining table|oven|potted plant|sandwich|vase,chair|dining table|oven|potted plant|sink|vase|wine glass,0,0.9018987341772152
COCO_val2014_000000546171.jpg,elephant,bird|elephant,0,0.975
COCO_val2014_000000414343.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000490084.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000007202.jpg,oven|sink,microwave|oven|refrigerator,0,0.9259493670886076
COCO_val2014_000000121112.jpg,book|cat|keyboard|tv,book|cat|cell phone|keyboard|person|tv,0,0.9503164556962025
COCO_val2014_000000378712.jpg,bowl|broccoli,bowl|broccoli|carrot|dining table,0,0.9503164556962025
COCO_val2014_000000321973.jpg,banana|dining table,banana,0,0.975
COCO_val2014_000000020925.jpg,couch|laptop|person,cell phone|laptop|person,0,0.9503164556962025
COCO_val2014_000000153072.jpg,car|kite|person,kite|person,0,0.975
COCO_val2014_000000299067.jpg,chair|couch|dining table|potted plant|tv|vase,chair|couch|vase,0,0.9259493670886076
COCO_val2014_000000176328.jpg,book|chair|person|remote,book|person|remote,0,0.975
COCO_val2014_000000066879.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000092658.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000205108.jpg,bottle|carrot|chair|cup|dining table|fork|knife|person|potted plant|spoon,bottle|bowl|clock|cup|dining table|fork|knife|person|spoon,0,0.8781645569620253
COCO_val2014_000000556083.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000201463.jpg,chair|couch|person|toothbrush,person|toothbrush,0,0.9503164556962025
COCO_val2014_000000365132.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000066556.jpg,bench|cat|chair,bench|cat|chair,1,1.0
COCO_val2014_000000313647.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|bench|person|sports ball,0,0.975
COCO_val2014_000000403854.jpg,boat|person|umbrella,person|umbrella,0,0.975
COCO_val2014_000000307773.jpg,chair|dining table|refrigerator,chair|dining table|refrigerator,1,1.0
COCO_val2014_000000574874.jpg,bear,bear,1,1.0
COCO_val2014_000000356586.jpg,dining table|donut,dining table|donut,1,1.0
COCO_val2014_000000450674.jpg,bench|motorcycle|person|truck,motorcycle|person,0,0.9503164556962025
COCO_val2014_000000305609.jpg,bottle|bowl|dining table|fork|knife|person|sandwich|spoon,dining table|fork|knife|spoon,0,0.9018987341772152
COCO_val2014_000000229274.jpg,banana,banana|vase,0,0.975
COCO_val2014_000000451468.jpg,apple|bench|book|bottle|chair|couch|dining table|potted plant|vase,bench|book|couch|potted plant,0,0.8781645569620253
COCO_val2014_000000580698.jpg,bear,bear,1,1.0
COCO_val2014_000000270702.jpg,person|teddy bear,person,0,0.975
COCO_val2014_000000196924.jpg,bowl|chair|clock|couch|cup|tv|wine glass,book|bowl|chair|couch|cup|dining table|vase,0,0.854746835443038
COCO_val2014_000000460684.jpg,bottle|chair|dining table|handbag|person|wine glass,bottle|chair|dining table|person|wine glass,0,0.975
COCO_val2014_000000563009.jpg,dog|person|sheep|truck,person|sheep,0,0.9503164556962025
COCO_val2014_000000294182.jpg,kite|person|truck,kite|person,0,0.975
COCO_val2014_000000300055.jpg,suitcase,,0,0.975
COCO_val2014_000000567657.jpg,book|chair|clock|keyboard|laptop|mouse|suitcase|tv,book|chair|keyboard|laptop|mouse|tv,0,0.9503164556962025
COCO_val2014_000000540619.jpg,toilet,toilet,1,1.0
COCO_val2014_000000230004.jpg,book|person|teddy bear,book|person|teddy bear,1,1.0
COCO_val2014_000000308332.jpg,bed|chair|suitcase|tv,bed|chair,0,0.9503164556962025
COCO_val2014_000000561578.jpg,car|clock,clock,0,0.975
COCO_val2014_000000066761.jpg,cell phone,cell phone,1,1.0
COCO_val2014_000000415716.jpg,chair|clock|couch|laptop|mouse|vase,chair|couch|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000518770.jpg,chair|handbag|person|remote,chair|dining table|person|remote|tv,0,0.9259493670886076
COCO_val2014_000000102996.jpg,elephant,elephant,1,1.0
COCO_val2014_000000400139.jpg,broccoli|cake|cup|dining table|knife,broccoli|cup|dining table|fork|knife,0,0.9503164556962025
COCO_val2014_000000185335.jpg,laptop|person|tv,bed|chair|laptop|person|tv,0,0.9503164556962025
COCO_val2014_000000315450.jpg,bus|car|traffic light|truck,bus|car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000109907.jpg,bird|dog,bird|dog,1,1.0
COCO_val2014_000000069544.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000429633.jpg,motorcycle|person,bicycle|person,0,0.9503164556962025
COCO_val2014_000000357335.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000295138.jpg,bench|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000515226.jpg,bench|dog|person,dog|person,0,0.975
COCO_val2014_000000500871.jpg,bottle|bowl|dining table|hot dog|person,bottle|carrot|dining table|hot dog,0,0.9259493670886076
COCO_val2014_000000152823.jpg,bird,bird,1,1.0
COCO_val2014_000000187901.jpg,clock,clock,1,1.0
COCO_val2014_000000109498.jpg,bird|cat,,0,0.9503164556962025
COCO_val2014_000000301333.jpg,train,car|train,0,0.975
COCO_val2014_000000330955.jpg,bench|hot dog|person|sandwich,bench|hot dog|person|sandwich,1,1.0
COCO_val2014_000000512989.jpg,bowl|dining table|knife|pizza,bowl|broccoli|dining table|knife|pizza,0,0.975
COCO_val2014_000000441929.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000540466.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000065333.jpg,laptop,book|laptop,0,0.975
COCO_val2014_000000444493.jpg,bus|person|suitcase,backpack|bus|person|suitcase,0,0.975
COCO_val2014_000000387463.jpg,bench|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000406215.jpg,couch|person|potted plant|remote|tv,couch|person|potted plant|tv,0,0.975
COCO_val2014_000000163777.jpg,dog|person,car|dog,0,0.9503164556962025
COCO_val2014_000000477112.jpg,backpack|clock|person|remote|tv,book|person|remote|tv,0,0.9259493670886076
COCO_val2014_000000576463.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000096351.jpg,bus|car|person|surfboard|truck,bus|car|person|truck,0,0.975
COCO_val2014_000000424271.jpg,cup|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000031106.jpg,boat|clock|frisbee|person,boat|person,0,0.9503164556962025
COCO_val2014_000000009381.jpg,oven|pizza,oven|pizza,1,1.0
COCO_val2014_000000413736.jpg,bed,bed,1,1.0
COCO_val2014_000000271138.jpg,sheep,sheep,1,1.0
COCO_val2014_000000438788.jpg,cake|dining table|knife|person,cake|dining table|knife|person,1,1.0
COCO_val2014_000000538359.jpg,sink,sink|toilet,0,0.975
COCO_val2014_000000062298.jpg,horse,horse,1,1.0
COCO_val2014_000000500434.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000559185.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000429718.jpg,person|train,train,0,0.975
COCO_val2014_000000337984.jpg,person|sink,person|potted plant|sink,0,0.975
COCO_val2014_000000385057.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000139475.jpg,bench|cat|person,bird|cat|person,0,0.9503164556962025
COCO_val2014_000000088084.jpg,car|fire hydrant,car|fire hydrant,1,1.0
COCO_val2014_000000377577.jpg,cell phone|handbag|person|umbrella,person|umbrella,0,0.9503164556962025
COCO_val2014_000000289263.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000232900.jpg,bus|person|potted plant,bus|person,0,0.975
COCO_val2014_000000543742.jpg,dining table|person|pizza,person|pizza,0,0.975
COCO_val2014_000000088485.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000412247.jpg,baseball bat|person|sports ball,baseball bat|bench|person,0,0.9503164556962025
COCO_val2014_000000522262.jpg,bicycle|car|person|traffic light,backpack|bicycle|car|person|traffic light,0,0.975
COCO_val2014_000000521404.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000231895.jpg,cat|keyboard|tv,cat|keyboard|mouse|tv,0,0.975
COCO_val2014_000000082826.jpg,chair|couch|dog|person,chair|dog|person,0,0.975
COCO_val2014_000000008131.jpg,dog,dog,1,1.0
COCO_val2014_000000573149.jpg,bowl|knife|oven|person|pizza|spoon,bottle|bowl|cup|knife|oven|person|pizza|spoon,0,0.9503164556962025
COCO_val2014_000000194471.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000490415.jpg,bicycle|kite|person,bicycle|kite|person,1,1.0
COCO_val2014_000000263299.jpg,train,train,1,1.0
COCO_val2014_000000405279.jpg,bench|kite|person,bench|kite|person,1,1.0
COCO_val2014_000000017959.jpg,backpack|kite|person,kite|person,0,0.975
COCO_val2014_000000423588.jpg,backpack|person|skis|snowboard,person|snowboard,0,0.9503164556962025
COCO_val2014_000000568653.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000533074.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000005577.jpg,backpack|cat,cat,0,0.975
COCO_val2014_000000400945.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000007281.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000114504.jpg,apple|dog|refrigerator,dog,0,0.9503164556962025
COCO_val2014_000000450845.jpg,baseball bat|car|person|sports ball,baseball bat|car|person|sports ball|truck,0,0.975
COCO_val2014_000000226020.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000383494.jpg,cat|teddy bear,cat|teddy bear,1,1.0
COCO_val2014_000000499940.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000070478.jpg,book|chair|couch|person|remote|tv,book|couch|person|remote|tv,0,0.975
COCO_val2014_000000181873.jpg,person,person|skis,0,0.975
COCO_val2014_000000301402.jpg,bottle|chair|dining table|laptop|person|potted plant,book|chair|laptop|person|potted plant,0,0.9259493670886076
COCO_val2014_000000459752.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000117759.jpg,hair dryer|person|sink,hair dryer|person|sink|toothbrush,0,0.975
COCO_val2014_000000281602.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000074573.jpg,parking meter,cake|parking meter,0,0.975
COCO_val2014_000000553072.jpg,airplane,airplane|person,0,0.975
COCO_val2014_000000174258.jpg,microwave,microwave,1,1.0
COCO_val2014_000000064611.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000210346.jpg,bird,bird,1,1.0
COCO_val2014_000000404992.jpg,car|horse|person|tie,car|horse|person|truck,0,0.9503164556962025
COCO_val2014_000000029306.jpg,dog,dog,1,1.0
COCO_val2014_000000114884.jpg,backpack|bus|handbag|person|suitcase,bus|handbag|person,0,0.9503164556962025
COCO_val2014_000000206620.jpg,book|cake|chair|couch|cup|oven|person,cake|chair|dining table|person,0,0.8781645569620253
COCO_val2014_000000471756.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000131597.jpg,bench|car|dining table|motorcycle|person|truck,chair|motorcycle,0,0.854746835443038
COCO_val2014_000000526222.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000236323.jpg,bottle|hot dog|refrigerator,bottle|hot dog|refrigerator,1,1.0
COCO_val2014_000000578922.jpg,bottle|cup|potted plant|toothbrush|vase,bowl|vase,0,0.8781645569620253
COCO_val2014_000000351297.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000326542.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000029593.jpg,car|chair|train,car|train,0,0.975
COCO_val2014_000000436348.jpg,backpack|person|umbrella,backpack|handbag|person|umbrella,0,0.975
COCO_val2014_000000045710.jpg,elephant,elephant,1,1.0
COCO_val2014_000000385377.jpg,bottle|dining table|person|wine glass,bottle|dining table|person|wine glass,1,1.0
COCO_val2014_000000577847.jpg,dining table|hot dog|orange,bottle|dining table|orange,0,0.9503164556962025
COCO_val2014_000000053990.jpg,chair|person|pizza,chair|dining table|person|pizza,0,0.975
COCO_val2014_000000483389.jpg,broccoli|dining table|fork|knife,broccoli,0,0.9259493670886076
COCO_val2014_000000386766.jpg,sink|tv,bottle|sink,0,0.9503164556962025
COCO_val2014_000000541391.jpg,baseball bat|baseball glove|chair|person,baseball bat|baseball glove|chair|person,1,1.0
COCO_val2014_000000134213.jpg,clock,clock,1,1.0
COCO_val2014_000000098029.jpg,apple|banana|bottle|bowl|cake|chair|cup|dining table|knife|orange|refrigerator|spoon,bottle|bowl|chair|cup|dining table|fork|knife|orange|spoon,0,0.8781645569620253
COCO_val2014_000000047552.jpg,bench|person|train,person|train,0,0.975
COCO_val2014_000000065358.jpg,bottle|bowl|cake|cup|microwave|oven|refrigerator|sink|spoon,bottle|bowl|knife|microwave|oven|refrigerator|sink|spoon,0,0.9259493670886076
COCO_val2014_000000540529.jpg,cow|giraffe,giraffe,0,0.975
COCO_val2014_000000145093.jpg,clock,clock,1,1.0
COCO_val2014_000000373662.jpg,bowl|carrot|dining table|sandwich|spoon,bowl|dining table|knife|sandwich|spoon,0,0.9503164556962025
